C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_54_046.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_54_046.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_54_046.jpg,0,0.4,0,30.03841
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_54_124.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_54_124.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_54_124.jpg,0,0.4,0,30.03843
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_54_205.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_54_205.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_54_205.jpg,0,0.4,0,30.03833
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_54_284.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_54_284.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_54_284.jpg,0,0.4,0,30.03837
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_54_363.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_54_363.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_54_363.jpg,-0.01503759,0.4,0,30.03835
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_54_442.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_54_442.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_54_442.jpg,-0.01503759,0.4,0,30.03837
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_54_520.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_54_520.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_54_520.jpg,-0.01503759,0.4,0,30.03839
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_54_601.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_54_601.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_54_601.jpg,-0.03007519,0.4,0,30.0383
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_54_680.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_54_680.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_54_680.jpg,-0.03007519,0.4,0,30.03835
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_54_758.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_54_758.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_54_758.jpg,-0.03007519,0.4,0,30.03841
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_54_837.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_54_837.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_54_837.jpg,-0.03007519,0.4,0,30.03852
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_54_917.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_54_917.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_54_917.jpg,-0.03759398,0.4,0,30.0383
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_54_996.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_54_996.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_54_996.jpg,-0.03759398,0.4,0,30.03838
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_55_076.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_55_076.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_55_076.jpg,-0.03759398,0.4,0,30.03827
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_55_155.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_55_155.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_55_155.jpg,-0.03759398,0.4,0,30.03838
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_55_233.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_55_233.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_55_233.jpg,-0.03759398,0.4,0,30.03843
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_55_313.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_55_313.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_55_313.jpg,-0.03759398,0.4,0,30.03845
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_55_390.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_55_390.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_55_390.jpg,-0.03759398,0.4,0,30.03848
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_55_470.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_55_470.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_55_470.jpg,-0.03759398,0.4,0,30.03851
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_55_549.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_55_549.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_55_549.jpg,0,0.4,0,30.03851
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_55_629.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_55_629.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_55_629.jpg,0,0.4,0,30.02257
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_55_707.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_55_707.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_55_707.jpg,0,0.4,0,30.03052
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_55_786.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_55_786.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_55_786.jpg,0,0.4,0,29.99741
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_55_865.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_55_865.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_55_865.jpg,0,0.4,0,30.02008
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_55_943.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_55_943.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_55_943.jpg,0,0.4,0,30.03722
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_56_023.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_56_023.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_56_023.jpg,0,0.4,0,30.03783
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_56_103.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_56_103.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_56_103.jpg,0,0.4,0,30.03796
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_56_180.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_56_180.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_56_180.jpg,0,0.4,0,30.03798
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_56_261.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_56_261.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_56_261.jpg,0,0.4,0,30.03798
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_56_343.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_56_343.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_56_343.jpg,0,0.4,0,30.03799
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_56_424.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_56_424.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_56_424.jpg,0,0.4,0,30.03798
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_56_506.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_56_506.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_56_506.jpg,0,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_56_586.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_56_586.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_56_586.jpg,0,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_56_667.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_56_667.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_56_667.jpg,0,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_56_748.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_56_748.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_56_748.jpg,0,0.4,0,30.03798
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_56_815.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_56_815.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_56_815.jpg,0,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_56_882.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_56_882.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_56_882.jpg,0,0.4,0,30.03796
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_56_949.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_56_949.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_56_949.jpg,0,0.4,0,30.03798
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_57_016.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_57_016.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_57_016.jpg,0,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_57_099.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_57_099.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_57_099.jpg,0,0.4,0,30.03796
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_57_167.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_57_167.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_57_167.jpg,0,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_57_234.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_57_234.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_57_234.jpg,0,0.4,0,30.03798
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_57_301.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_57_301.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_57_301.jpg,0,0.4,0,30.03798
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_57_369.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_57_369.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_57_369.jpg,0,0.4,0,30.03796
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_57_436.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_57_436.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_57_436.jpg,0,0.4,0,30.03798
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_57_503.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_57_503.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_57_503.jpg,0,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_57_571.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_57_571.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_57_571.jpg,0,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_57_653.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_57_653.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_57_653.jpg,0,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_57_721.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_57_721.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_57_721.jpg,0,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_57_788.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_57_788.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_57_788.jpg,0,0.4,0,30.03798
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_57_870.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_57_870.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_57_870.jpg,0,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_57_938.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_57_938.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_57_938.jpg,0,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_58_005.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_58_005.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_58_005.jpg,0,0.4,0,30.03798
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_58_089.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_58_089.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_58_089.jpg,0,0.4,0,30.03798
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_58_170.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_58_170.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_58_170.jpg,0,0.4,0,30.03798
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_58_236.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_58_236.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_58_236.jpg,0,0.4,0,30.03798
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_58_318.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_58_318.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_58_318.jpg,0,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_58_400.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_58_400.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_58_400.jpg,0,0.4,0,30.03798
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_58_484.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_58_484.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_58_484.jpg,0,0.4,0,30.03798
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_58_551.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_58_551.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_58_551.jpg,0,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_58_633.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_58_633.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_58_633.jpg,0,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_58_717.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_58_717.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_58_717.jpg,0,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_58_799.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_58_799.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_58_799.jpg,0,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_58_867.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_58_867.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_58_867.jpg,0,0.4,0,30.03796
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_58_935.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_58_935.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_58_935.jpg,0,0.4,0,30.03798
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_59_017.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_59_017.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_59_017.jpg,0,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_59_086.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_59_086.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_59_086.jpg,0,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_59_153.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_59_153.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_59_153.jpg,0,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_59_235.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_59_235.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_59_235.jpg,0,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_59_302.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_59_302.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_59_302.jpg,0,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_59_370.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_59_370.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_59_370.jpg,0,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_59_438.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_59_438.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_59_438.jpg,0,0.4,0,30.03796
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_59_506.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_59_506.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_59_506.jpg,0,0.4,0,30.03798
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_59_573.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_59_573.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_59_573.jpg,0,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_59_656.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_59_656.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_59_656.jpg,-0.007518797,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_59_724.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_59_724.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_59_724.jpg,-0.01503759,0.4,0,30.03795
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_59_793.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_59_793.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_59_793.jpg,-0.02255639,0.4,0,30.0379
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_59_862.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_59_862.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_59_862.jpg,-0.03007519,0.4,0,30.03787
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_59_59_945.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_59_59_945.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_59_59_945.jpg,-0.04511278,0.4,0,30.03777
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_20_00_00_014.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_20_00_00_014.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_20_00_00_014.jpg,-0.04511278,0.4,0,30.03783
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_20_00_00_083.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_20_00_00_083.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_20_00_00_083.jpg,-0.04511278,0.4,0,30.03789
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_20_00_00_152.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_20_00_00_152.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_20_00_00_152.jpg,-0.04511278,0.4,0,30.03792
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_20_00_00_221.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_20_00_00_221.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_20_00_00_221.jpg,-0.04511278,0.4,0,30.03796
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_20_00_00_292.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_20_00_00_292.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_20_00_00_292.jpg,-0.04511278,0.4,0,30.03798
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_20_00_00_363.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_20_00_00_363.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_20_00_00_363.jpg,-0.04511278,0.4,0,30.03799
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_20_00_00_434.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_20_00_00_434.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_20_00_00_434.jpg,-0.04511278,0.4,0,30.038
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_20_00_00_510.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_20_00_00_510.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_20_00_00_510.jpg,-0.04511278,0.4,0,30.03802
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_20_00_00_580.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_20_00_00_580.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_20_00_00_580.jpg,0,0.4,0,30.03803
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_20_00_00_651.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_20_00_00_651.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_20_00_00_651.jpg,0,0.4,0,30.038
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_20_00_00_727.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_20_00_00_727.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_20_00_00_727.jpg,0,0.4,0,30.03807
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_20_00_00_800.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_20_00_00_800.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_20_00_00_800.jpg,0,0.4,0,30.03807
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_20_00_00_875.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_20_00_00_875.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_20_00_00_875.jpg,0,0.4,0,30.03807
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_20_00_00_950.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_20_00_00_950.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_20_00_00_950.jpg,0,0.4,0,30.03808
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_20_00_01_026.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_20_00_01_026.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_20_00_01_026.jpg,0,0.4,0,30.03808
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_20_00_01_100.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_20_00_01_100.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_20_00_01_100.jpg,0,0.4,0,30.03809
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_20_00_01_172.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_20_00_01_172.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_20_00_01_172.jpg,0,0.4,0,30.03809
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_20_00_01_246.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_20_00_01_246.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_20_00_01_246.jpg,0,0.4,0,30.03809
